4.120399999999999636e+03 4.133902239999999819e-46
4.129899999999999636e+03 4.152628840000000344e-46
4.139500000000000000e+03 4.171397759999999754e-46
4.149000000000000000e+03 4.190618409999999560e-46
4.158600000000000364e+03 4.209883239999999141e-46
4.168199999999999818e+03 4.229192250000000830e-46
4.177800000000000182e+03 4.248545440000000738e-46
4.187399999999999636e+03 4.267942810000000420e-46
4.197100000000000364e+03 4.287384359999999878e-46
4.206699999999999818e+03 4.306870089999999887e-46
4.216399999999999636e+03 4.326816009999999869e-46
4.226199999999999818e+03 4.346391039999999986e-46
4.235899999999999636e+03 4.366428159999999862e-46
4.245699999999999818e+03 4.386092490000000086e-46
4.255500000000000000e+03 4.406220809999999856e-46
4.265300000000000182e+03 4.426395209999999966e-46
4.275100000000000364e+03 4.446615689999999637e-46
4.285000000000000000e+03 4.467304959999999669e-46
4.294800000000000182e+03 4.487618559999999249e-46
4.304800000000000182e+03 4.507978239999999168e-46
4.314699999999999818e+03 4.528809609999999696e-46
4.324600000000000364e+03 4.549262409999999524e-46
4.334600000000000364e+03 4.570188839999999423e-46
4.344600000000000364e+03 4.591163289999999125e-46
4.354600000000000364e+03 4.612185759999999408e-46
4.364699999999999818e+03 4.633256249999999494e-46
4.374699999999999818e+03 4.654374759999999383e-46
4.384800000000000182e+03 4.675973759999999426e-46
4.394899999999999636e+03 4.697189289999999932e-46
4.405100000000000364e+03 4.718887289999999733e-46
4.415199999999999818e+03 4.740199840000000079e-46
4.425399999999999636e+03 4.761996839999999637e-46
4.435600000000000364e+03 4.783843839999999692e-46
4.445800000000000182e+03 4.805740840000000246e-46
4.456100000000000364e+03 4.827687839999999742e-46
4.466399999999999636e+03 4.850125290000000439e-46
4.476699999999999818e+03 4.872173290000000614e-46
4.487000000000000000e+03 4.894713760000000806e-46
4.497300000000000182e+03 4.916862759999999327e-46
4.507699999999999818e+03 4.939506249999999792e-46
4.518100000000000364e+03 4.962201759999999570e-46
4.528500000000000000e+03 4.984949290000000218e-46
4.539000000000000000e+03 5.007748840000000179e-46
4.549399999999999636e+03 5.030600410000000233e-46
4.559899999999999636e+03 5.053504000000000377e-46
4.570399999999999636e+03 5.076910239999999414e-46
4.581000000000000000e+03 5.100370559999999367e-46
4.591500000000000000e+03 5.123432249999999608e-46
4.602100000000000364e+03 5.146999690000000480e-46
4.612699999999999818e+03 5.170621210000000714e-46
4.623399999999999636e+03 5.194296810000000310e-46
4.634000000000000000e+03 5.218026489999999267e-46
4.644699999999999818e+03 5.242268159999999679e-46
4.655399999999999636e+03 5.266107039999999830e-46
4.666199999999999818e+03 5.290460010000000382e-46
4.676899999999999636e+03 5.314408089999999393e-46
4.687699999999999818e+03 5.338872360000000085e-46
4.698500000000000000e+03 5.363392809999999862e-46
4.709399999999999636e+03 5.387969440000000280e-46
4.720199999999999818e+03 5.412602249999999783e-46
4.731100000000000364e+03 5.437757610000000042e-46
4.742000000000000000e+03 5.462503840000000414e-46
4.752899999999999636e+03 5.487774759999999386e-46
4.763899999999999636e+03 5.512634409999999848e-46
4.774899999999999636e+03 5.538020889999999865e-46
4.785899999999999636e+03 5.563465690000000702e-46
4.796899999999999636e+03 5.588968810000000024e-46
4.808000000000000000e+03 5.614530250000000164e-46
4.819100000000000364e+03 5.640625000000001075e-46
4.830199999999999818e+03 5.666304159999999555e-46
4.841300000000000182e+03 5.692518810000000215e-46
4.852500000000000000e+03 5.718793959999999214e-46
4.863699999999999818e+03 5.744650239999999777e-46
4.874899999999999636e+03 5.771045290000000081e-46
4.886100000000000364e+03 5.797982409999999470e-46
4.897399999999999636e+03 5.824499560000000382e-46
4.908699999999999818e+03 5.851077209999999634e-46
4.920000000000000000e+03 5.878200249999999874e-46
4.931399999999999636e+03 5.904900000000000512e-46
4.942699999999999818e+03 5.932147359999999335e-46
4.954100000000000364e+03 5.959457440000000694e-46
4.965600000000000364e+03 5.986830239999999145e-46
4.977000000000000000e+03 6.014265760000000133e-46
4.988500000000000000e+03 6.041763999999998990e-46
5.000000000000000000e+03 6.069817690000000239e-46
